date,arm,mase,smape,rmse,cumulative_profit,profit_index,avg_episode_reward,pricing_regret,fc_threshold,fc_mu,fc_sigma,rl_profit_floor,rl_ref_profit,fc_trigger,rl_trigger
2015-05-05,replay,0.8938494346911092,145.4469919204712,3.5422861576080322,4728.551125544607,1.41278186337822,4.728551125544607,0.0006335124742112387,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-12,replay,0.8987665720984254,144.01952028274536,3.593778371810913,4373.770115099846,1.3067814916534397,4.3737701150998465,0.0007254109861883072,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-19,replay,0.8600242027618596,143.49459409713745,3.42604923248291,3787.072817142603,1.1314898896721803,3.7870728171426045,0.0006331943217343388,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-26,replay,0.8443770298168514,142.9208278656006,3.3589723110198975,3593.8045141321413,1.0737457845521117,3.5889238141053874,0.00045179639047844593,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-02,replay,0.884555672433842,144.69517469406128,3.5149319171905518,3951.1262149742215,1.1805052558865803,3.94624551494747,0.0004780972513551824,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-09,replay,0.8645507559684972,146.97571992874146,3.474945306777954,3752.4860218891445,1.121156154084023,3.7524860218891445,0.0005972820494049495,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-16,replay,0.8433327610131405,148.35971593856812,3.39786958694458,3515.774828653633,1.0504323167429956,3.5157748286536346,0.0005782323177700863,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-23,replay,0.8757187900923885,147.987961769104,3.4655280113220215,3790.6373309591418,1.132554884072804,3.7825743807628758,0.0005422268877128005,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-30,replay,0.8909525948275364,148.17312955856323,3.4901657104492188,4143.817417420748,1.2380769366871427,4.13575446722448,0.0006018627474479775,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-07,replay,0.8642493300961642,148.35598468780518,3.3761496543884277,3830.659015817343,1.1445124391479842,3.8306590158173464,0.0005571022101576305,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-14,replay,0.8150349996946838,150.0264048576355,3.174769401550293,3388.14532707244,1.0122995694640617,3.3881453270724426,0.0004658052189295445,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-21,replay,0.7961415503847564,150.0863552093506,3.1856942176818848,3402.7839296665798,1.01667324581885,3.402783929666582,0.0004539490846311273,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-28,replay,0.827079876411859,149.40401315689087,3.265183925628662,3723.8927202251534,1.1126131359517326,3.7238927202251566,0.0005330942926694903,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-04,replay,0.8113284688304352,148.69858026504517,3.164616107940674,3737.835815927386,1.1167790109109872,3.737835815927385,0.0005729850394682293,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-11,replay,0.7826367929081048,146.9693660736084,3.078463554382324,3489.1725243613164,1.0424841626403107,3.48712232431024,0.0005324627483891717,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-18,replay,0.7524795225957742,146.9055414199829,2.953455924987793,3190.440732661789,0.9532300029363772,3.1840705326107104,0.0005034772861460752,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-25,replay,0.7859960286260435,145.62422037124634,3.0094082355499268,3460.9740225419423,1.0340591015831013,3.4504514026250233,0.0006166130541079726,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-01,replay,0.8102163795331302,142.98256635665894,3.1120827198028564,3553.445918896201,1.0616875684375102,3.547243298979283,0.0007016421103101146,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-08,replay,0.8053234563053836,141.62825345993042,3.1315112113952637,3624.320427136123,1.0828632345472171,3.621040107054414,0.0006824928787964,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-15,replay,0.8073074643159879,141.61924123764038,3.239635705947876,4056.351127480272,1.2119440294172328,4.053070807398558,0.0007489006465066623,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-22,replay,0.8150717648432471,141.29923582077026,3.1216628551483154,4076.8734316748432,1.218075619917374,4.073386651611927,0.0008844382348845053,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-29,replay,0.8494554289455971,139.87579345703125,3.274620771408081,4185.590128910545,1.2505576580772744,4.182103348847634,0.0010067949768565079,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-06,replay,0.8668604586511041,140.52032232284546,3.462918519973755,4109.518230545224,1.2278291318395678,4.109518230545227,0.000970786053387131,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-13,replay,0.8547373847033406,140.75437784194946,3.4748573303222656,4000.672334590854,1.1953084920865662,4.000672334590857,0.0008652003308734069,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-20,replay,0.8454346542340404,141.73585176467896,3.3995838165283203,3930.3042356938167,1.1742841293922348,3.930304235693815,0.0008207835185773807,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-27,replay,0.8606328851761725,141.5785789489746,3.412907838821411,3775.026834747201,1.1278908283523479,3.775026834747197,0.000911548515718817,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-03,replay,0.8605937403157816,140.4137372970581,3.520758867263794,3755.177432605031,1.1219602854437887,3.7551774326050316,0.0009708103606352864,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-10,replay,0.79968797173674,141.42887592315674,3.2630279064178467,3547.862927367687,1.060019499516299,3.547862927367693,0.000828784688287069,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-17,replay,0.7812925325136415,143.59846115112305,3.4702200889587402,3233.0502279436655,0.9659607359968138,3.233050227943663,0.0007693255345356518,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-24,replay,0.8042886201378683,142.61950254440308,3.7858357429504395,3502.9798325041,1.046609467413018,3.502979832504095,0.0009683711955943148,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-01,replay,0.8477595366162264,140.6649947166443,3.867157459259033,3735.237642628851,1.116002736738069,3.735237642628849,0.0010317606122574635,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-08,replay,0.8336570637228198,140.94462394714355,3.700971841812134,3782.6134451681396,1.1301575323220516,3.7802450052381804,0.000965044978772098,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-15,replay,0.804766779586538,145.25285959243774,3.579636812210083,3519.268040816489,1.0514760078563168,3.5121627210266047,0.0009142536118737931,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-22,replay,0.8075983166301028,145.22197246551514,3.6209449768066406,3688.1928412866614,1.1019468366668137,3.68345596142674,0.0007424396220324586,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-29,replay,0.8521506984723949,143.69369745254517,3.713114023208618,4446.29783131629,1.3284510981232296,4.436563071277433,0.0005776112792968356,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
